"","Subject","TP","Question","Rating"
"1508","5e6d3b17a2b73d2f7aef3d04","Now","CrmnltyIncrsd",0.999656121045392
"1509","5e1b9d3d08b5ba3c86879d5b","Now","CrmnltyIncrsd",0.250171939477304
"1510","5e15e63a4f40fbbd907aff1e","Now","CrmnltyIncrsd",0.000343878954607978
"1511","5d82be0cf45ead000150f026","Now","CrmnltyIncrsd",0.000343878954607978
"1512","558acd52fdf99b65685f03d9","Now","CrmnltyIncrsd",NA
"1513","5edc195a95d5090e1c3f91b2","Now","CrmnltyIncrsd",0.000343878954607978
"1514","5e39d872793a082024d9cf18","Now","CrmnltyIncrsd",0.250171939477304
"1515","57dd766bbcd7150001ded5de","Now","CrmnltyIncrsd",0.250171939477304
"1516","59417543c768a500011c9731","Now","CrmnltyIncrsd",NA
"1517","56f0393f3f71990005d0e66d","Now","CrmnltyIncrsd",0.250171939477304
"1518","5e51dfe3618c57215938d7b7","Now","CrmnltyIncrsd",0.250171939477304
"1519","5d54b73f1c1de70015d50959","Now","CrmnltyIncrsd",0.5
"1520","5d6141608a11df001a477fbe","Now","CrmnltyIncrsd",0.999656121045392
"1521","5be781ca3b047e0001a39e47","Now","CrmnltyIncrsd",0.999656121045392
"1522","5e04446a783225ee6e9ed929","Now","CrmnltyIncrsd",0.999656121045392
"1523","59a1de0cec2f75000124eeaf","Now","CrmnltyIncrsd",0.000343878954607978
"1524","5dd3e852b988873c617cd21a","Now","CrmnltyIncrsd",0.749828060522696
"1525","5e975ea254955d0bfe9f7929","Now","CrmnltyIncrsd",0.5
"1526","5dcf402982569a08ddd84086","Now","CrmnltyIncrsd",0.999656121045392
"1527","5dcf7b49523df00ae9c4e07e","Now","CrmnltyIncrsd",0.250171939477304
"1528","5ed17af75957f60d040e3f34","Now","CrmnltyIncrsd",0.749828060522696
"1529","5edd13e3858a15a07241964b","Now","CrmnltyIncrsd",0.000343878954607978
"1530","578673a9275be6000135880e","Now","CrmnltyIncrsd",0.000343878954607978
"1531","5ecc6fb87c7c7646490f3cf8","Now","CrmnltyIncrsd",0.000343878954607978
"1532","58effc65c31d4d00015aa5b9","Now","CrmnltyIncrsd",0.000343878954607978
"1533","5e416e22fb96eb000b3fe2a8","Now","CrmnltyIncrsd",0.000343878954607978
"1534","5c43349027bb0d0001282427","Now","CrmnltyIncrsd",0.749828060522696
"1535","5c2cdb4e213a1a0001b9c475","Now","CrmnltyIncrsd",0.5
"1536","5eb2d579ed24d507082b07a2","Now","CrmnltyIncrsd",0.250171939477304
"1537","5dc1cd625fd2031344dfe43d","Now","CrmnltyIncrsd",0.5
"1538","5b97f8988ae8150001c7a887","Now","CrmnltyIncrsd",0.250171939477304
"1539","5c5fc78e96dff400013607a5","Now","CrmnltyIncrsd",0.250171939477304
"1540","5c804f4092ad770015846011","Now","CrmnltyIncrsd",0.5
"1541","5d2e56ae72b6780001c66698","Now","CrmnltyIncrsd",0.000343878954607978
"1542","5d82d28977546f00166ae702","Now","CrmnltyIncrsd",0.000343878954607978
"1543","5a9262251eda410001360b2c","Now","CrmnltyIncrsd",0.250171939477304
"1544","5ea492e3b1b3620a6fee3b90","Now","CrmnltyIncrsd",0.250171939477304
"1545","59e833e72f63d30001c8fb86","Now","CrmnltyIncrsd",0.250171939477304
"1546","5c71b63c4aa8ec0001f2bfc4","Now","CrmnltyIncrsd",0.5
"1547","5dc4175e3317732e53467e8b","Now","CrmnltyIncrsd",0.749828060522696
"1548","59658491b9153e0001617465","Now","CrmnltyIncrsd",0.250171939477304
"1549","5c9ebf067114700016da2813","Now","CrmnltyIncrsd",0.000343878954607978
"1550","5eca8de81197051fa92b5a6a","Now","CrmnltyIncrsd",0.5
"1551","57b60487e5b60d0001083aea","Now","CrmnltyIncrsd",NA
"1552","5d1beb9c9e033e0017a725dc","Now","CrmnltyIncrsd",0.000343878954607978
"1553","5dee72917309b950e5262f3a","Now","CrmnltyIncrsd",0.250171939477304
"1554","56d0f57421cd29000a9737e4","Now","CrmnltyIncrsd",0.000343878954607978
"1555","5ec75df0d799ae1c11a8115c","Now","CrmnltyIncrsd",0.000343878954607978
"1556","5e65c211b45c6432d8227e4c","Now","CrmnltyIncrsd",0.000343878954607978
"1557","5c6a3c721519ac0001668582","Now","CrmnltyIncrsd",0.250171939477304
"1558","5dc1eb838a84461511b3cd73","Now","CrmnltyIncrsd",0.000343878954607978
"1559","5cd062370081a60017789079","Now","CrmnltyIncrsd",0.000343878954607978
"1560","5dc8d8b90a0b38630af7a0ba","Now","CrmnltyIncrsd",0.250171939477304
"1561","5d6ef023cfe0a400198f911e","Now","CrmnltyIncrsd",0.000343878954607978
"1562","5beb8419aec9ef0001e9d5fb","Now","CrmnltyIncrsd",0.000343878954607978
"1563","5ea8fe56a6d1a135a5a442cd","Now","CrmnltyIncrsd",0.000343878954607978
"1564","5c9a7872e2a8d00001585513","Now","CrmnltyIncrsd",0.000343878954607978
"1565","5c05ff644c14cf00019db0a9","Now","CrmnltyIncrsd",0.5
"1566","5d847ac9be4b0b00188463d7","Now","CrmnltyIncrsd",0.749828060522696
"1567","5eb33612d573b51326905f30","Now","CrmnltyIncrsd",0.000343878954607978
"1568","5c90094e71f3100016181ea9","Now","CrmnltyIncrsd",0.250171939477304
"1569","5e82cbf3469f74a0b6d0fd29","Now","CrmnltyIncrsd",0.749828060522696
"1570","5d0d16d991270800010b7dd7","Now","CrmnltyIncrsd",0.000343878954607978
"1571","5daa18ed95be5f00133609e8","Now","CrmnltyIncrsd",0.5
"1572","5e6027f12036113753519c82","Now","CrmnltyIncrsd",0.5
"1573","5b619b6c5256470001bcf992","Now","CrmnltyIncrsd",0.749828060522696
"1574","5e35d4a59d323458753819d2","Now","CrmnltyIncrsd",0.250171939477304
"1575","595b93be7882150001240e21","Now","CrmnltyIncrsd",0.000343878954607978
"1576","5e37b3d7abde98738c0f1e7c","Now","CrmnltyIncrsd",0.250171939477304
"1577","5e29ada5d441690127fb5748","Now","CrmnltyIncrsd",0.5
"1578","5e84b8443f064006f1b5215c","Now","CrmnltyIncrsd",NA
"1579","5dcca657854936945d68eaa9","Now","CrmnltyIncrsd",0.000343878954607978
"1580","5cd321750316ed0017c81bcd","Now","CrmnltyIncrsd",0.000343878954607978
"1581","5b4d39f2d4c93b00019c8217","Now","CrmnltyIncrsd",0.749828060522696
"1582","55b9a9b0fdf99b6906d2aba4","Now","CrmnltyIncrsd",0.250171939477304
"1583","58a43e029a17120001d910d5","Now","CrmnltyIncrsd",0.000343878954607978
"1584","5edeb3b209233c154f4d552a","Now","CrmnltyIncrsd",0.5
"1585","5d9f8573ce3daf0015e3e400","Now","CrmnltyIncrsd",0.000343878954607978
"1586","5de1986c040f531f97eb6092","Now","CrmnltyIncrsd",0.000343878954607978
"1587","5490c822fdf99b71ba910e1a","Now","CrmnltyIncrsd",0.000343878954607978
"1588","5831f08ebfb3b400015a6ad4","Now","CrmnltyIncrsd",0.5
"1589","5e6690ca0ef3a301da87b4d9","Now","CrmnltyIncrsd",0.250171939477304
"1590","5e9b621702bbdc069b2496c4","Now","CrmnltyIncrsd",0.749828060522696
"1591","5e6989bc651f7d241449fccf","Now","CrmnltyIncrsd",0.250171939477304
"1592","5e8537fe23609011fe987ca7","Now","CrmnltyIncrsd",0.250171939477304
"1593","5ea997837d28170bc5125c56","Now","CrmnltyIncrsd",0.000343878954607978
"1594","5d378df21acda30001e7191e","Now","CrmnltyIncrsd",NA
"1595","5cc1e9161758c700138de977","Now","CrmnltyIncrsd",0.5
"1596","5c82a8cdfff8430015e9942f","Now","CrmnltyIncrsd",0.000343878954607978
"1597","5c925b0fb138fe0014e4036b","Now","CrmnltyIncrsd",0.250171939477304
"1598","5e5ab88a43f33029b119a48c","Now","CrmnltyIncrsd",0.250171939477304
"1599","5e19c8d1477f3b24e0ac5efa","Now","CrmnltyIncrsd",0.749828060522696
"1600","5a212dcc7b108200011e040c","Now","CrmnltyIncrsd",0.000343878954607978
"1601","5c27f83289f035000174a168","Now","CrmnltyIncrsd",0.999656121045392
"1602","5ed081544e61f3163c036286","Now","CrmnltyIncrsd",0.250171939477304
"1603","5d6d6412f570e000184cf48b","Now","CrmnltyIncrsd",0.000343878954607978
"1604","5bddf0f876219d00014b145e","Now","CrmnltyIncrsd",0.250171939477304
"1605","5dacf17a6f11e500163e3bc4","Now","CrmnltyIncrsd",0.250171939477304
"1606","5e4af9e73485dd000c99724e","Now","CrmnltyIncrsd",0.749828060522696
"1607","5bcb229aa8920a00013060fa","Now","CrmnltyIncrsd",0.5
"1608","5b15307351caaf0001228d9b","Now","CrmnltyIncrsd",0.000343878954607978
"1609","5cb9bc10e50fe5001746c43b","Now","CrmnltyIncrsd",0.999656121045392
"1610","5a0d9553fe645f0001e9f852","Now","CrmnltyIncrsd",0.000343878954607978
"1611","5c03217b1a20110001e979f0","Now","CrmnltyIncrsd",0.000343878954607978
"1612","5ec12ad1759b78000a4f9965","Now","CrmnltyIncrsd",0.749828060522696
"1613","5e552a5e45774651f60e62b3","Now","CrmnltyIncrsd",0.250171939477304
"1614","5dc1c27fb3e5c212018d9e33","Now","CrmnltyIncrsd",0.000343878954607978
"1615","5ec2f967fa87231315e8b60c","Now","CrmnltyIncrsd",0.5
"1616","5e5b0bcc7a584430eb8bea65","Now","CrmnltyIncrsd",0.000343878954607978
"1617","5c971acab18d000001e1afd7","Now","CrmnltyIncrsd",0.749828060522696
"1618","5e815773285d3883ba2fbbcf","Now","CrmnltyIncrsd",0.000343878954607978
"1619","5eb1bc2b9d57e52f90d13214","Now","CrmnltyIncrsd",0.250171939477304
"1620","5b5c8d4e10aec90001ed4bee","Now","CrmnltyIncrsd",0.000343878954607978
"1621","5d63179aa3b94d0001da4bb6","Now","CrmnltyIncrsd",0.250171939477304
"1622","5c742339e621f900163f4543","Now","CrmnltyIncrsd",0.250171939477304
"1623","583b397f54686200010f1d20","Now","CrmnltyIncrsd",0.999656121045392
"1624","59dc458f77860e000151240e","Now","CrmnltyIncrsd",0.000343878954607978
"1625","5b76ce43bfc4cb0001f2c4c3","Now","CrmnltyIncrsd",0.5
"1626","5e80d8569d1bdf03449b0c2e","Now","CrmnltyIncrsd",0.250171939477304
"1627","5e175705cfe8dc000b559793","Now","CrmnltyIncrsd",0.250171939477304
"1628","5ddae85b393bd3a44d7cbaaa","Now","CrmnltyIncrsd",0.000343878954607978
"1629","5e1797da928b15062260e30e","Now","CrmnltyIncrsd",0.749828060522696
"1630","5d612ae16512d700159face7","Now","CrmnltyIncrsd",0.5
"1631","55ddb84550a1f7000b90d65a","Now","CrmnltyIncrsd",0.000343878954607978
"1632","5e27868c5cbbcc0b3599574b","Now","CrmnltyIncrsd",0.000343878954607978
"1633","5c871f91e769f8000178afc8","Now","CrmnltyIncrsd",0.000343878954607978
"1634","5d461284d9b0690001720f6d","Now","CrmnltyIncrsd",0.250171939477304
"1635","5e83abb4e0a2e40fd565226d","Now","CrmnltyIncrsd",NA
"1636","5c28113978fad50001932f58","Now","CrmnltyIncrsd",0.250171939477304
"1637","5e78bf026d9a62443b9d5b74","Now","CrmnltyIncrsd",0.5
"1638","5dba287f9653e80734e335d7","Now","CrmnltyIncrsd",0.250171939477304
"1639","58f10189738cac000116d3ab","Now","CrmnltyIncrsd",0.5
"1640","5ee3c01c7247c006e9a3f4fd","Now","CrmnltyIncrsd",0.250171939477304
"1641","59f226a9d6380600018b2923","Now","CrmnltyIncrsd",0.5
"1642","5a6f1ccade1f390001dbd8b7","Now","CrmnltyIncrsd",0.5
"1643","5e7daa886c123242e86c8138","Now","CrmnltyIncrsd",0.250171939477304
"1644","5ee64e85c682de3a880579c6","Now","CrmnltyIncrsd",0.000343878954607978
"1645","A1PAY3X73PQ16S","Now","CrmnltyIncrsd",0.250171939477304
"1646","5c92870723bd7e001870138e","Now","CrmnltyIncrsd",0.5
"1647","5d30a193b2cfe00017231a93","Now","CrmnltyIncrsd",0.000343878954607978
"1648","5d4c7ac3e8ec490018b0050d","Now","CrmnltyIncrsd",0.000343878954607978
"1649","5e84253b26729e1847f16611","Now","CrmnltyIncrsd",0.000343878954607978
"1650","5c70852d7826350001565ce4","Now","CrmnltyIncrsd",0.000343878954607978
"1651","5c40e7d99d27f00001159a65","Now","CrmnltyIncrsd",NA
"1652","5ab84333f69e940001d8f0af","Now","CrmnltyIncrsd",0.250171939477304
"1653","5de82c263aa2777a36b996b2","Now","CrmnltyIncrsd",0.000343878954607978
"1654","5dd5db1ded7ea4574c7bc996","Now","CrmnltyIncrsd",0.250171939477304
"1655","5d8c46cc53b833001a4bf916","Now","CrmnltyIncrsd",0.250171939477304
"1656","5e606b1eaf84e83c728748d7","Now","CrmnltyIncrsd",0.250171939477304
"1657","5ec46d59c1c5e016fafe11d6","Now","CrmnltyIncrsd",0.5
"1658","5ea90a840928983752c88275","Now","CrmnltyIncrsd",0.250171939477304
"1659","5e6ef5fbf14d264ae2ef3867","Now","CrmnltyIncrsd",0.250171939477304
"1660","5bd9f569eb22f2000183df4e","Now","CrmnltyIncrsd",0.5
"1661","5ee6706034f12e3d82d952aa","Now","CrmnltyIncrsd",0.250171939477304
"1662","5ec6c96f5b660e0f25ea094c","Now","CrmnltyIncrsd",0.5
"1663","5e9f55237c0db50bb0a02621","Now","CrmnltyIncrsd",0.000343878954607978
"1664","5ddc516e82a527bc2397e6e1","Now","CrmnltyIncrsd",0.000343878954607978
"1665","59c0782e5364260001dc4740","Now","CrmnltyIncrsd",0.999656121045392
"1666","5edaf0abba14031b7899eb3f","Now","CrmnltyIncrsd",0.250171939477304
"1667","5e69987e0873d600084bc920","Now","CrmnltyIncrsd",0.250171939477304
"1668","5ed0091bd374190b9b04045d","Now","CrmnltyIncrsd",0.749828060522696
"1669","5ea9cc7058ebeb11a12e659c","Now","CrmnltyIncrsd",0.000343878954607978
"1670","5761c23632676f0007eb36b3","Now","CrmnltyIncrsd",0.250171939477304
"1671","5e41d817cfafb807ef94486a","Now","CrmnltyIncrsd",0.5
"1672","5c82656bed1753001581fd1e","Now","CrmnltyIncrsd",0.000343878954607978
"1673","5ec5a64c306f255ec98d5cc1","Now","CrmnltyIncrsd",0.250171939477304
"1674","5ebe057674d69c15b1642055","Now","CrmnltyIncrsd",0.000343878954607978
"1675","57d6dd8d6598aa000199188b","Now","CrmnltyIncrsd",0.749828060522696
"1676","597fe89a1b41a20001749f57","Now","CrmnltyIncrsd",0.250171939477304
"1677","5eea5252da0cfc115e24e69b","Now","CrmnltyIncrsd",0.5
"1678","5ee3a34e16ad19048aef74f6","Now","CrmnltyIncrsd",0.250171939477304
"1679","56fdff4ee0f9ff000f19c466","Now","CrmnltyIncrsd",0.000343878954607978
"1680"," 5ad4a9f30f5d3900016a4d8b ","Now","CrmnltyIncrsd",0.000343878954607978
"1681","5ec81134ac7d6b2b9ac51453","Now","CrmnltyIncrsd",0.999656121045392
"1682","5edfb0770fb0722aa3839b6d","Now","CrmnltyIncrsd",0.749828060522696
"1683","5b32c0ff975e260001e97d0e","Now","CrmnltyIncrsd",0.000343878954607978
"1684","5ee232f2b970662cfa352567","Now","CrmnltyIncrsd",0.250171939477304
"1685","5eb52896e034073a7b8aa981","Now","CrmnltyIncrsd",0.749828060522696
"1686","5cf21b7b2456d90001ee8e40","Now","CrmnltyIncrsd",0.250171939477304
"1687","5eb02a40b17a8c0868685d32","Now","CrmnltyIncrsd",0.5
"1688","5953d01e4d560700016462da","Now","CrmnltyIncrsd",NA
"1689","5c6a36214fbf270001311702","Now","CrmnltyIncrsd",0.000343878954607978
"1690","5ed062703c9248144a334cb4","Now","CrmnltyIncrsd",0.5
"1691","5e065bba5a342503b3f3e0bc","Now","CrmnltyIncrsd",0.749828060522696
"1692","5eaa6339b2e5311e8e020396","Now","CrmnltyIncrsd",0.000343878954607978
"1693","5ede8a971588b310e81f852f","Now","CrmnltyIncrsd",0.250171939477304
"1694","5e2039ccf0b71e34ef9c60a2","Now","CrmnltyIncrsd",0.5
"1695","5e8be450affef10d24343a7f","Now","CrmnltyIncrsd",0.000343878954607978
"1696","5a04869ff2e3460001edad2e","Now","CrmnltyIncrsd",0.5
"1697","5d4a41890e604c00011ade8b","Now","CrmnltyIncrsd",0.250171939477304
"1698","5d5fa32a0fc94a0001632ac7","Now","CrmnltyIncrsd",0.000343878954607978
"1699","5d344bd3b0f315001a122275","Now","CrmnltyIncrsd",0.000343878954607978
"1700","5df162b6c76aa6080c4c7694","Now","CrmnltyIncrsd",0.250171939477304
"1701","546f8a9cfdf99b4a593414ea","Now","CrmnltyIncrsd",0.000343878954607978
"1702","5dc47ddd034b45342d3b2e3a","Now","CrmnltyIncrsd",0.000343878954607978
"1703","5a21b2e1e473b80001baaa09","Now","CrmnltyIncrsd",0.749828060522696
"1704","5c2d187569ceff00011417de","Now","CrmnltyIncrsd",0.250171939477304
"1705","5687d85e369319000c269c55","Now","CrmnltyIncrsd",0.000343878954607978
"1706","5e1f938b06121f2be0d1ead4","Now","CrmnltyIncrsd",0.5
"1707","5eac6f1aa8b3bb0dcfebeba9","Now","CrmnltyIncrsd",0.250171939477304
"1708","5eb635754bbde6534e62c05e","Now","CrmnltyIncrsd",0.749828060522696
"1709","5d7b2e78698dea001853b5ec","Now","CrmnltyIncrsd",0.999656121045392
"1710","5bfd81fb2feab400014d9060","Now","CrmnltyIncrsd",0.5
"1711","5dd1964987c1fd2082c4d88e","Now","CrmnltyIncrsd",0.000343878954607978
"1712","5d7af4ee784e52001b9b02da","Now","CrmnltyIncrsd",0.250171939477304
"1713","5e8fa34befd9542a66b02feb","Now","CrmnltyIncrsd",0.000343878954607978
"1714","5e820eb36551aa02fd72e1dc","Now","CrmnltyIncrsd",0.250171939477304
"1715","5de01c13c3a15e0a03332169","Now","CrmnltyIncrsd",0.749828060522696
"1716","5ea5d2b8d2bc3308f7af06d5","Now","CrmnltyIncrsd",0.999656121045392
"1717","59c6305e6a287600011c388d","Now","CrmnltyIncrsd",0.5
"1718","57a761c22fc0d400012c9656","Now","CrmnltyIncrsd",0.000343878954607978
"1719","5d83d2f1ae7a8b00017ec6a9","Now","CrmnltyIncrsd",0.250171939477304
"1720","56e130548b1c33000a388671","Now","CrmnltyIncrsd",0.250171939477304
"1721","5c0f1cf4f3027300014b606f","Now","CrmnltyIncrsd",0.5
"1722","5c92cda483617d0010bef1b8","Now","CrmnltyIncrsd",0.250171939477304
"1723","5d558ebe886e3f0020e90fce","Now","CrmnltyIncrsd",0.5
"1724","5e83d36b6d7daf107aea7a7c","Now","CrmnltyIncrsd",0.250171939477304
"1725","5efba90ef81cbe13a3d7df40","Now","CrmnltyIncrsd",0.250171939477304
"1726","5ec5880e02a64c5b4102561f","Now","CrmnltyIncrsd",0.000343878954607978
"1727","5588d358fdf99b304ee5674f","Now","CrmnltyIncrsd",0.250171939477304
"1728","5d5c265773125e001af7f4cf","Now","CrmnltyIncrsd",0.250171939477304
"1729","5ad9cc7ddfcfcb0001e667f3","Now","CrmnltyIncrsd",0.000343878954607978
"1730","5eca36ad460a2b19ab37697b","Now","CrmnltyIncrsd",0.000343878954607978
"1731","5e9ca054511e7a1c5c5640e5","Now","CrmnltyIncrsd",0.999656121045392
"1732","5e911cfaefd95445d5a6c890","Now","CrmnltyIncrsd",0.5
"1733","5bf5ab78f35e0c000101b657","Now","CrmnltyIncrsd",0.250171939477304
"1734","5800e50de3536e00012840f4","Now","CrmnltyIncrsd",0.000343878954607978
"1735","5e649034feba20212bb729db","Now","CrmnltyIncrsd",NA
"1736","5b16ceb0bdf4e10001630f58","Now","CrmnltyIncrsd",0.000343878954607978
"1737","5e1882adfd7db4158998b5f0","Now","CrmnltyIncrsd",0.000343878954607978
"1738","5b954f10754b700001f06bf0","Now","CrmnltyIncrsd",0.749828060522696
"1739","57bb6878eb28030001f7ea94","Now","CrmnltyIncrsd",0.250171939477304
"1740","5ef165863c30cb15b9c83613","Now","CrmnltyIncrsd",0.999656121045392
"1741","5e4a1730c94447480594cea4","Now","CrmnltyIncrsd",0.000343878954607978
"1742","5de7f5d27c17f804d007da90","Now","CrmnltyIncrsd",0.749828060522696
"1743","5e2861fb5c6297029148b635","Now","CrmnltyIncrsd",0.999656121045392
"1744","5d93c9c410165c0015326102","Now","CrmnltyIncrsd",0.749828060522696
"1745","5c47d714a8703f0001b6e780","Now","CrmnltyIncrsd",0.5
"1746","5d0e9d1bf403080016411381","Now","CrmnltyIncrsd",0.000343878954607978
"1747","5e0e66730db8925a55fffbd5","Now","CrmnltyIncrsd",0.000343878954607978
"1748","5e2e9c7388448746ab366b7f","Now","CrmnltyIncrsd",0.5
"1749","5d6394518df2870001a74b42","Now","CrmnltyIncrsd",0.000343878954607978
"1750","5eaf02446c144d5e3a4d4562","Now","CrmnltyIncrsd",0.749828060522696
"1751","5a8891155292b800012316a8","Now","CrmnltyIncrsd",0.000343878954607978
"1752","5eaba4a0bc118a184ac2cd2e","Now","CrmnltyIncrsd",NA
"1753","5eddaaaeb2a4d6ab5be32a02","Now","CrmnltyIncrsd",0.000343878954607978
"1754","5e8421d0df483e18852ff25e","Now","CrmnltyIncrsd",0.250171939477304
"1755","5b4d31673d01bd0001ec447e","Now","CrmnltyIncrsd",0.000343878954607978
"1756","5eab89102e910016bb0b5414","Now","CrmnltyIncrsd",0.999656121045392
"1757","5c003b5c2c8cc1000138e25f","Now","CrmnltyIncrsd",0.250171939477304
"1758","5eb960c022781303ab1ca871","Now","CrmnltyIncrsd",0.250171939477304
"1759","55f63fc432af740012171ef6","Now","CrmnltyIncrsd",0.000343878954607978
"1760","58066bf52d948b00014ba876","Now","CrmnltyIncrsd",0.749828060522696
"1761","5e9732d6bafec41daaf8fc30","Now","CrmnltyIncrsd",0.000343878954607978
"1762","5cdcd4ca9f75db0001411660","Now","CrmnltyIncrsd",0.000343878954607978
"1763","5c1c137b0739430001693cf5","Now","CrmnltyIncrsd",0.000343878954607978
"1764","550bb70bfdf99b6853dab45e","Now","CrmnltyIncrsd",0.000343878954607978
"1765","5decaac46e09cf3792805023","Now","CrmnltyIncrsd",0.250171939477304
"1766","5c454961f5e3bc00014ed20b","Now","CrmnltyIncrsd",NA
"1767","5dce29700ad506063969a4a5","Now","CrmnltyIncrsd",0.250171939477304
"1768","5ee1327109ae2e4f8e01bd60","Now","CrmnltyIncrsd",0.000343878954607978
"1769","576017836442fa0006cfb7cd","Now","CrmnltyIncrsd",0.5
"1770","5ec19dd52abb6a5ce5b9fe05","Now","CrmnltyIncrsd",0.5
"1771","5d8927d21571f4001c8ce125","Now","CrmnltyIncrsd",0.749828060522696
"1772","5dde8fba82f458000c8c7c75","Now","CrmnltyIncrsd",0.000343878954607978
"1773","5dec1c522911273179e44dbe","Now","CrmnltyIncrsd",0.250171939477304
"1774","5ed57ec8141d24118731f1bc","Now","CrmnltyIncrsd",0.999656121045392
"1775","5e3b9b820014e23ad71813c8","Now","CrmnltyIncrsd",0.000343878954607978
"1776","59ad6f1e09709e00013c2ba5","Now","CrmnltyIncrsd",0.250171939477304
"1777","5d5eeb06d8bcde00162d73f1","Now","CrmnltyIncrsd",0.999656121045392
"1778","5ee644b8a00c6d0621d20793","Now","CrmnltyIncrsd",0.000343878954607978
"1779","5e44399336d11f01939401eb","Now","CrmnltyIncrsd",0.250171939477304
"1780","5ea08654ea87f206588b6b50","Now","CrmnltyIncrsd",0.250171939477304
"1781","5de481c2a49875052fcf6dee","Now","CrmnltyIncrsd",NA
"1782","5c935d881754ba001b25697a","Now","CrmnltyIncrsd",0.000343878954607978
"1783","5ea9704edf73440535b5e34d","Now","CrmnltyIncrsd",NA
"1784","5eaa605c7c3cbc1f14421a94","Now","CrmnltyIncrsd",0.999656121045392
"1785","5eda5c5faf7c7f08a2f68cb7","Now","CrmnltyIncrsd",0.749828060522696
"1786","5bef87523d79ff0001275154","Now","CrmnltyIncrsd",0.000343878954607978
"1787","5ea77b0161f86b151f475c8f","Now","CrmnltyIncrsd",0.000343878954607978
"1788","5d5067b25371ae00191f69c4","Now","CrmnltyIncrsd",0.5
"1789","5d78647e4dadc9001a3e34dd","Now","CrmnltyIncrsd",0.5
"1790","5591cd21fdf99b63126f6c60","Now","CrmnltyIncrsd",0.000343878954607978
"1791","5aa806e7777df200016088c5","Now","CrmnltyIncrsd",0.999656121045392
"1792","5ef05a7425018a31e8bb3c68","Now","CrmnltyIncrsd",0.000343878954607978
"1793","5d045502bdeaa5000165e935","Now","CrmnltyIncrsd",0.5
"1794","5c4de8f726093e000134ee6e","Now","CrmnltyIncrsd",0.749828060522696
"1795","5eb2f1a1ce5ba10ab2c0a042","Now","CrmnltyIncrsd",0.749828060522696
"1796","5dd1ab5dd3ac2a21600f87b8","Now","CrmnltyIncrsd",0.000343878954607978
"1797","5e935ec0ba38620009a3b0d8","Now","CrmnltyIncrsd",0.000343878954607978
"1798","5e9a567a22a6fa0ee4cf44f1","Now","CrmnltyIncrsd",0.749828060522696
"1799","5eba34aa6f816b16d72f49e1","Now","CrmnltyIncrsd",0.749828060522696
"1800","5df97abeabec5d6fcbbc764d","Now","CrmnltyIncrsd",0.749828060522696
"1801","5c586f5eee248f00016b7fe7","Now","CrmnltyIncrsd",0.250171939477304
"1802","57656f6c2bfddf000125cce5","Now","CrmnltyIncrsd",0.5
"1803","5e40774a2ee93c2ae0ecad03","Now","CrmnltyIncrsd",0.749828060522696
"1804","5e23646fd3ba5760bca7801c","Now","CrmnltyIncrsd",0.250171939477304
"1805","5eeab761609f0d1df85d61bf","Now","CrmnltyIncrsd",0.250171939477304
"1806","5e8b835818346405e2571585","Now","CrmnltyIncrsd",0.250171939477304
"1807","5dd0c43acaee3e187643d32b","Now","CrmnltyIncrsd",0.250171939477304
"1808","5cfbdcec8483c6001930c1b1","Now","CrmnltyIncrsd",0.000343878954607978
"1809","5db6ff8c7f9e6b000dd24a19","Now","CrmnltyIncrsd",0.000343878954607978
"1810","5e2093a7e10aa2000c631268","Now","CrmnltyIncrsd",0.000343878954607978
"1811","5c8676deddda2d00012ad386","Now","CrmnltyIncrsd",0.000343878954607978
"1812","5e876872ca754f08ceb52e9e","Now","CrmnltyIncrsd",0.250171939477304
"1813","5d4702f04f947a0001181420","Now","CrmnltyIncrsd",0.000343878954607978
"1814","5d62935aacd67c0015b06e8d","Now","CrmnltyIncrsd",0.000343878954607978
"1815","5cfea2427b91e70001423ffb","Now","CrmnltyIncrsd",NA
"1816","5daab7a060ac5d0014235b89","Now","CrmnltyIncrsd",0.749828060522696
"1817","5ea9024a58a5ae36f0416ed6","Now","CrmnltyIncrsd",0.250171939477304
"1818","5ebc75d16a8f8f0c09ba480b","Now","CrmnltyIncrsd",0.000343878954607978
"1819","5e13d5a0398bb6a1517fab4c","Now","CrmnltyIncrsd",0.250171939477304
"1820","5e921c1b451807056a5e85bb","Now","CrmnltyIncrsd",0.000343878954607978
"1821","5cf7bfff528ef50001e96f69","Now","CrmnltyIncrsd",0.749828060522696
